x1,x2,d_exact,output,error,membership_function
-0.636363636363636,-0.191919191919192,3.49535761656974,3.49610948228943,-0.000751865719694322,gaussmf
-0.636363636363636,-0.191919191919192,3.4320987654321,3.4324102037425,-0.000311438310403034,gaussmf
-0.636363636363636,-0.171717171717172,3.36965615753495,3.36957358058785,8.25769470917948e-05,gaussmf
-0.636363636363636,-0.171717171717172,3.30802979287828,3.30760635477682,0.000423438101460505,gaussmf
-0.636363636363636,-0.171717171717172,3.2472196714621,3.24651373798679,0.000705933475309894,gaussmf
-0.636363636363636,-0.151515151515152,3.1872257932864,3.1862994363955,0.000926356890896596,gaussmf
-0.636363636363636,-0.151515151515152,3.12804815835119,3.1269656876822,0.00108247066898537,gaussmf
-0.636363636363636,-0.151515151515152,3.06968676665646,3.06851331063811,0.00117345601835828,gaussmf
-0.636363636363636,-0.131313131313131,3.01214161820222,3.01094176758297,0.00119985061925076,gaussmf
-0.636363636363636,-0.131313131313131,2.95541271298847,2.95424923958334,0.00116347340513423,gaussmf
-0.636363636363636,-0.131313131313131,2.8995000510152,2.89843271425252,0.00106733676268078,gaussmf
-0.636363636363636,-0.111111111111111,2.84440363228242,2.84348808568545,0.000915546596975236,gaussmf
-0.636363636363636,-0.111111111111111,2.79012345679012,2.78941026584545,0.000713190944675812,gaussmf
-0.636363636363636,-0.111111111111111,2.73665952453831,2.73619330648057,0.000466218057740164,gaussmf
-0.636363636363636,-0.0909090909090909,2.68401183552699,2.68383053040759,0.000181305119392849,gaussmf
-0.636363636363636,-0.0909090909090909,2.63218038975615,2.63231467076951,-0.000134281013361104,gaussmf
-0.636363636363636,-0.0909090909090909,2.58116518722579,2.5816380166521,-0.000472829426303001,gaussmf
-0.636363636363636,-0.0707070707070707,2.53096622793592,2.53179256324417,-0.000826335308244275,gaussmf
-0.636363636363636,-0.0707070707070707,2.48158351188654,2.48277016455045,-0.00118665266390394,gaussmf
-0.636363636363636,-0.0707070707070707,2.43301703907765,2.43456268652221,-0.0015456474445692,gaussmf
-0.636363636363636,-0.0505050505050505,2.38526680950923,2.38716215836465,-0.0018953488554172,gaussmf
-0.636363636363636,-0.0505050505050505,2.33833282318131,2.3405609197162,-0.00222809653488865,gaussmf
-0.636363636363636,-0.0505050505050505,2.29221508009387,2.29475176137883,-0.00253668128495743,gaussmf
-0.636363636363636,-0.0303030303030303,2.24691358024691,2.24972805731134,-0.0028144770644225,gaussmf
-0.636363636363636,-0.0303030303030303,2.20242832364044,2.20548388568272,-0.00305556204227164,gaussmf
-0.636363636363636,-0.0303030303030303,2.15875931027446,2.16201413691894,-0.0032548266444814,gaussmf
-0.636363636363636,-0.0101010101010101,2.11590654014896,2.11931460686295,-0.00340806671398974,gaussmf
-0.636363636363636,-0.0101010101010101,2.07387001326395,2.07738207340049,-0.00351206013653949,gaussmf
-0.636363636363636,-0.0101010101010101,2.03264972961943,2.0362143551794,-0.00356462555997039,gaussmf
-0.636363636363636,0.0101010101010101,1.99224568921539,1.99581035136014,-0.00356466214475026,gaussmf
-0.636363636363636,0.0101010101010101,1.95265789205183,1.95617006167351,-0.00351216962167844,gaussmf
-0.636363636363636,0.0101010101010101,1.91388633812876,1.91729458641866,-0.0034082482898945,gaussmf
-0.636363636363636,0.0303030303030303,1.87593102744618,1.8791861064015,-0.00325507895531962,gaussmf
-0.636363636363636,0.0303030303030303,1.83879196000408,1.84184784318072,-0.00305588317664252,gaussmf
-0.636363636363636,0.0303030303030303,1.80246913580247,1.80528400034565,-0.00281486454317981,gaussmf
-0.636363636363636,0.0505050505050505,1.76696255484134,1.76949968688837,-0.00253713204702222,gaussmf
-0.636363636363636,0.0505050505050505,1.7322722171207,1.73450082404283,-0.0022286069221249,gaussmf
-0.636363636363636,0.0505050505050505,1.69839812264055,1.70029403723836,-0.00189591459780836,gaussmf
-0.636363636363636,0.0707070707070707,1.66534027140088,1.666886535048,-0.00154626364712218,gaussmf
-0.636363636363636,0.0707070707070707,1.63309866340169,1.63428597719848,-0.00118731379678683,gaussmf
-0.636363636363636,0.0707070707070707,1.601673298643,1.60250033384482,-0.000827035201820925,gaussmf
-0.636363636363636,0.0909090909090909,1.57106417712478,1.57153773839751,-0.000473561272726686,gaussmf
-0.636363636363636,0.0909090909090909,1.54127129884706,1.5414063362235,-0.000135037376444158,gaussmf
-0.636363636363636,0.0909090909090909,1.51229466380982,1.51211413152547,0.000180532284347557,gaussmf
-0.636363636363636,0.111111111111111,1.48413427201306,1.48366883464055,0.000465437372512811,gaussmf
-0.636363636363636,0.111111111111111,1.45679012345679,1.45607771189323,0.000712411563563276,gaussmf
-0.636363636363636,0.111111111111111,1.43026221814101,1.42934743999333,0.000914778147673934,gaussmf
-0.636363636363636,0.131313131313131,1.40455055606571,1.40348396679436,0.00106658927135084,gaussmf
-0.636363636363636,0.131313131313131,1.37965513723089,1.37849238002632,0.00116275720457049,gaussmf
-0.636363636363636,0.131313131313131,1.35557596163657,1.35437678539728,0.00119917623929044,gaussmf
-0.636363636363636,0.151515151515152,1.33231302928273,1.33114019522486,0.00117283405786561,gaussmf
-0.636363636363636,0.151515151515152,1.30986634016937,1.30878442852036,0.00108191164901039,gaussmf
-0.636363636363636,0.151515151515152,1.2882358942965,1.28731002320767,0.00092587108883091,gaussmf
-0.636363636363636,0.171717171717172,1.26742169166412,1.266716160924,0.000705530740111815,gaussmf
-0.636363636363636,0.171717171717172,1.24742373227222,1.24700060462194,0.0004231276502773,gaussmf
-0.636363636363636,0.171717171717172,1.2282420161208,1.228159648977,8.23671438081597e-05,gaussmf
-0.636363636363636,0.191919191919192,1.20987654320988,1.21018808340376,-0.00031154019388735,gaussmf
-0.636363636363636,0.191919191919192,1.19232731353943,1.19307916729796,-0.00075185375852338,gaussmf
-0.636363636363636,0.191919191919192,1.17559432710948,1.17682461695171,-0.00123028984223295,gaussmf
-0.636363636363636,0.212121212121212,1.15967758392001,1.16141460343374,-0.00173701951373029,gaussmf
-0.636363636363636,0.212121212121212,1.14457708397102,1.14683776058138,-0.00226067661035434,gaussmf
-0.636363636363636,0.212121212121212,1.13029282726252,1.1330812021123,-0.00278837484978056,gaussmf
-0.636363636363636,0.232323232323232,1.11682481379451,1.1201305467198,-0.00330573292529235,gaussmf
-0.636363636363636,0.232323232323232,1.10417304356698,1.10796994984963,-0.00379690628264795,gaussmf
-0.636363636363636,0.232323232323232,1.09233751657994,1.09658214063688,-0.00424462405694004,gaussmf
-0.636363636363636,0.252525252525253,1.08131823283338,1.08594846214494,-0.0046302293115601,gaussmf
-0.636363636363636,0.252525252525253,1.07111519232731,1.0760489124576,-0.0049337201302837,gaussmf
-0.636363636363636,0.252525252525253,1.06172839506173,1.06686218297912,-0.00513378791738694,gaussmf
-0.636363636363636,0.272727272727273,1.05315784103663,1.05836568740058,-0.00520784636394933,gaussmf
-0.636363636363636,0.272727272727273,1.04540353025202,1.05053556510026,-0.00513203484824309,gaussmf
-0.636363636363636,0.272727272727273,1.03846546270789,1.0433465710247,-0.00488110831681432,gaussmf
-0.636363636363636,0.292929292929293,1.03234363840424,1.0367718753736,-0.00442823696935446,gaussmf
-0.636363636363636,0.292929292929293,1.02703805734109,1.03078338315378,-0.00374532581268761,gaussmf
-0.636363636363636,0.292929292929293,1.02254871951842,1.02535203954021,-0.00280332002179406,gaussmf
-0.636363636363636,0.313131313131313,1.01887562493623,1.02044801419773,-0.00157238926150227,gaussmf
-0.636363636363636,0.313131313131313,1.01601877359453,1.01604085764096,-2.20840464315586e-05,gaussmf
-0.636363636363636,0.313131313131313,1.01397816549332,1.01209964410194,0.00187852139137856,gaussmf
-0.636363636363636,0.333333333333333,1.01275380063259,1.00859310521852,0.00416069541406361,gaussmf
-0.636363636363636,0.333333333333333,1.01234567901235,1.00548975615032,0.00685592286202397,gaussmf
-0.636363636363636,0.333333333333333,5.01724313845526,5.01010752504343,0.00713561341182523,gaussmf
-0.636363636363636,0.353535353535354,4.93684317926742,4.93240343883977,0.00443974042764772,gaussmf
-0.636363636363636,0.353535353535354,4.85725946332007,4.85510244135205,0.00215702196802514,gaussmf
-0.636363636363636,0.353535353535354,4.7784919906132,4.77823602601161,0.000255964601593384,gaussmf
-0.636363636363636,0.373737373737374,4.70054076114682,4.70183546969237,-0.00129470854554636,gaussmf
-0.636363636363636,0.373737373737374,4.62340577492093,4.62593170654049,-0.00252593161955961,gaussmf
-0.636363636363636,0.373737373737374,4.54708703193552,4.55055519422351,-0.00346816228799085,gaussmf
-0.636363636363636,0.393939393939394,4.47158453219059,4.4757357709867,-0.00415123879610846,gaussmf
-0.636363636363636,0.393939393939394,4.39689827568615,4.40150249918999,-0.00460422350383816,gaussmf
-0.636363636363636,0.393939393939394,4.3230282624222,4.32788348080133,-0.00485521837912373,gaussmf
-0.636363636363636,0.414141414141414,4.24997449239874,4.25490555143896,-0.00493105904022428,gaussmf
-0.636363636363636,0.414141414141414,4.17773696561575,4.18259396127689,-0.00485699566113773,gaussmf
-0.636363636363636,0.414141414141414,4.10631568207326,4.11097257602947,-0.00465689395621549,gaussmf
-0.636363636363636,0.434343434343434,4.03571064177125,4.0400639868121,-0.00435334504085549,gaussmf
-0.636363636363636,0.434343434343434,3.96592184470972,3.96988950670144,-0.00396766199171772,gaussmf
-0.636363636363636,0.434343434343434,3.89694929088868,3.90046914176016,-0.00351985087147044,gaussmf
-0.636363636363636,0.454545454545455,3.82879298030813,3.83182155273529,-0.00302857242715771,gaussmf
-0.636363636363636,0.454545454545455,3.76145291296806,3.76396401396802,-0.00251110099995788,gaussmf
-0.636363636363636,0.454545454545455,3.69492908886848,3.69691237315871,-0.00198328429022565,gaussmf
-0.636363636363636,0.474747474747475,3.62922150800939,3.63068101443592,-0.00145950642653725,gaussmf
-0.636363636363636,0.474747474747475,3.56433017039078,3.5652828265872,-0.000952656196424151,gaussmf
-0.636363636363636,0.474747474747475,3.50025507601265,3.50072917797302,-0.000474101960366458,gaussmf
-0.636363636363636,0.494949494949495,3.43699622487501,3.437029899426,-3.36745509827985e-05,gaussmf
-0.636363636363636,0.494949494949495,3.37455361697786,3.37419327627126,0.000360340706603957,gaussmf
-0.636363636363636,0.494949494949495,3.31292725232119,3.31222605046013,0.000701201861065925,gaussmf
-0.636363636363636,0.515151515151515,3.25211713090501,3.25113343367,0.000983697235005465,gaussmf
-0.636363636363636,0.515151515151515,3.19212325272931,3.19091913207863,0.00120412065068365,gaussmf
-0.636363636363636,0.515151515151515,3.1329456177941,3.13158538336524,0.0013602344288639,gaussmf
-0.636363636363636,0.535353535353535,3.07458422609938,3.07313300632105,0.00145121977832741,gaussmf
-0.636363636363636,0.535353535353535,3.01703907764514,3.01556146326583,0.00147761437931004,gaussmf
-0.636363636363636,0.535353535353535,2.96031017243138,2.9588689352661,0.00144123716528366,gaussmf
-0.636363636363636,0.555555555555556,2.90439751045812,2.9030524099352,0.00134510052291903,gaussmf
-0.636363636363636,0.555555555555556,2.84930109172533,2.84810778136803,0.00119331035730363,gaussmf
-0.636363636363636,0.555555555555556,2.79502091623304,2.79402996152795,0.000990954705091251,gaussmf
-0.636363636363636,0.575757575757576,2.74155698398123,2.74081300216298,0.000743981818243089,gaussmf
-0.636363636363636,0.575757575757576,2.6889092949699,2.68845022608992,0.000459068879982816,gaussmf
-0.636363636363636,0.575757575757576,2.63707784919906,2.63693436645175,0.00014348274731546,gaussmf
-0.636363636363636,0.595959595959596,2.58606264666871,2.58625771233425,-0.000195065665540728,gaussmf
-0.636363636363636,0.595959595959596,2.53586368737884,2.53641225892624,-0.000548571547397181,gaussmf
-0.636363636363636,0.595959595959596,2.48648097132946,2.48738986023243,-0.000908888902972027,gaussmf
-0.636363636363636,0.616161616161616,2.43791449852056,2.43918238220411,-0.00126788368355335,gaussmf
-0.636363636363636,0.616161616161616,2.39016426895215,2.39178185404646,-0.00161758509431698,gaussmf
-0.636363636363636,0.616161616161616,2.34323028262422,2.34518061539793,-0.00195033277370671,gaussmf
-0.636363636363636,0.636363636363636,2.29711253953678,2.29937145706047,-0.00225891752369245,gaussmf
-0.636363636363636,0.636363636363636,2.25181103968983,2.2543477529929,-0.00253671330307448,gaussmf
-0.636363636363636,0.636363636363636,2.20732578308336,2.2101035813642,-0.00277779828084146,gaussmf
-0.636363636363636,0.656565656565657,2.16365676971738,2.16663383260035,-0.00297706288297039,gaussmf
-0.636363636363636,0.656565656565657,2.12080399959188,2.12393430254428,-0.00313030295239658,gaussmf
-0.636363636363636,0.656565656565657,2.07876747270687,2.08200176908173,-0.0032342963748655,gaussmf
-0.636363636363636,0.676767676767677,2.03754718906234,2.04083405086056,-0.00328686179821513,gaussmf
-0.636363636363636,0.676767676767677,1.9971431486583,2.00043004704121,-0.00328689838291352,gaussmf
-0.636363636363636,0.676767676767677,1.95755535149475,1.96078975735451,-0.00323440585976109,gaussmf
-0.636363636363636,0.696969696969697,1.91878379757168,1.92191428209957,-0.00313048452789655,gaussmf
-0.636363636363636,0.696969696969697,1.88082848688909,1.88380580208233,-0.00297731519324018,gaussmf
-0.636363636363636,0.696969696969697,1.843689419447,1.84646753886148,-0.00277811941448136,gaussmf
-0.636363636363636,0.717171717171717,1.80736659524538,1.80990369602632,-0.00253710078093738,gaussmf
-0.636363636363636,0.717171717171717,1.77186001428426,1.77411938256895,-0.0022593682846983,gaussmf
-0.636363636363636,0.717171717171717,1.73716967656362,1.73912051972333,-0.00195084315971839,gaussmf
-0.636363636363636,0.737373737373737,1.70329558208346,1.70491373291878,-0.00161815083531902,gaussmf
-0.636363636363636,0.737373737373737,1.67023773084379,1.67150623072834,-0.00126849988454913,gaussmf
-0.636363636363636,0.737373737373737,1.63799612284461,1.63890567287874,-0.000909550034131179,gaussmf
-0.636363636363636,0.757575757575758,1.60657075808591,1.60712002952499,-0.000549271439081567,gaussmf
-0.636363636363636,0.757575757575758,1.5759616365677,1.5761574340776,-0.000195797509903617,gaussmf
-0.636363636363636,0.757575757575758,1.54616875828997,1.54602603190351,0.000142726386464842,gaussmf
-0.636363636363636,0.777777777777778,1.51719212325273,1.51673382720539,0.000458296047341156,gaussmf
-0.636363636363636,0.777777777777778,1.48903173145597,1.48828853032038,0.000743201135592564,gaussmf
-0.636363636363636,0.777777777777778,1.4616875828997,1.46069740757297,0.000990175326729403,gaussmf
-0.636363636363636,0.797979797979798,1.43515967758392,1.43396713567299,0.00119254191092688,gaussmf
-0.636363636363636,0.797979797979798,1.40944801550862,1.40810366247393,0.00134435303469083,gaussmf
-0.636363636363636,0.797979797979798,1.38455259667381,1.38311207570581,0.0014405209679984,gaussmf
-0.636363636363636,0.818181818181818,1.36047342107948,1.35899648107667,0.00147694000280718,gaussmf
-0.636363636363636,0.818181818181818,1.33721048872564,1.33575989090417,0.00145059782147028,gaussmf
-0.636363636363636,0.818181818181818,1.31476379961228,1.31340412419958,0.0013596754127041,gaussmf
-0.636363636363636,0.838383838383838,1.29313335373941,1.2919297188868,0.00120363485261388,gaussmf
-0.636363636363636,0.838383838383838,1.27231915110703,1.27133585660304,0.000983294503984933,gaussmf
-0.636363636363636,0.838383838383838,1.25232119171513,1.25162030030089,0.000700891414239457,gaussmf
-0.636363636363636,0.858585858585859,1.23313947556372,1.23277934465586,0.000360130907860468,gaussmf
-0.636363636363636,0.858585858585859,1.21477400265279,1.21480777908254,-3.37764297453358e-05,gaussmf
-0.636363636363636,0.858585858585859,1.19722477298235,1.19769886297664,-0.00047408999429055,gaussmf
-0.636363636363636,0.878787878787879,1.18049178655239,1.1814443126303,-0.000952526077910631,gaussmf
-0.636363636363636,0.878787878787879,1.16457504336292,1.16603429911224,-0.00145925574931804,gaussmf
-0.636363636363636,0.878787878787879,1.14947454341394,1.15145745625979,-0.00198291284585239,gaussmf
-0.636363636363636,0.898989898989899,1.13519028670544,1.13770089779063,-0.00251061108518935,gaussmf
-0.636363636363636,0.898989898989899,1.12172227323742,1.12475024239804,-0.00302796916061188,gaussmf
-0.636363636363636,0.898989898989899,1.1090705030099,1.11258964552778,-0.00351914251787933,gaussmf
-0.636363636363636,0.919191919191919,1.09723497602285,1.10120183631494,-0.00396686029208304,gaussmf
-0.636363636363636,0.919191919191919,1.0862156922763,1.09056815782291,-0.00435246554661561,gaussmf
-0.636363636363636,0.919191919191919,1.07601265177023,1.08066860813548,-0.00465595636525196,gaussmf
-0.636363636363636,0.939393939393939,1.06662585450464,1.07148187865691,-0.00485602415226882,gaussmf
